run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_ax_mid,left_wrist_ay_mid,left_wrist_az_mid,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 15:27:27,144,2026-04-13T05:27:43.161Z,True,True,38986.0,2026-04-13 15:27:43.179,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2180.0,2011.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1095.0,2184.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,0.0,2124.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,2224.0,2362.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,1287.0,1479.0,-1.0,511.0,20392.0,20428.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20392.0,154842.0,2026-04-13 15:27:43.197,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1782.0,,,,,,,,,,,,,1807.0,1817.0,,,,,,,,,,,,,2130.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,145,2026-04-13T05:27:43.212Z,True,True,39037.0,2026-04-13 15:27:43.225,20536.0,16331.0,-6053.0,,,,-1.0,-1.0,0.0,0.0,20500.0,20536.0,16331.0,-6053.0,,,,2172.0,2005.0,0.0,0.0,20500.0,20536.0,16331.0,-6053.0,,,,1098.0,2200.0,0.0,0.0,20500.0,20536.0,16331.0,-6053.0,,,,0.0,2127.0,0.0,0.0,20500.0,20536.0,16331.0,-6053.0,,,,2228.0,2361.0,0.0,0.0,20500.0,20536.0,16331.0,-6053.0,,,,1279.0,1483.0,0.0,0.0,20500.0,20536.0,16331.0,-6053.0,,,,-1.0,-1.0,0.0,0.0,20500.0,154892.0,2026-04-13 15:27:43.268,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2075.0,1773.0,,,,,,,,,,,,,1817.0,1816.0,,,,,,,,,,,,,2132.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,146,2026-04-13T05:27:43.263Z,True,True,39085.0,2026-04-13 15:27:43.284,24.0,0.0,30804.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,2172.0,2009.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,1100.0,2195.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,0.0,2124.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,2228.0,2361.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,1287.0,1481.0,22229.0,16389.0,22245.0,24.0,0.0,30804.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,154941.0,2026-04-13 15:27:43.283,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2072.0,1780.0,,,,,,,,,,,,,1811.0,1821.0,,,,,,,,,,,,,2135.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,147,2026-04-13T05:27:43.313Z,True,True,39134.0,2026-04-13 15:27:43.327,20536.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20536.0,16331.0,30804.0,,,,2174.0,2012.0,560.0,6.0,-7434.0,20536.0,16331.0,30804.0,,,,1095.0,2197.0,560.0,6.0,-7434.0,20536.0,16331.0,30804.0,,,,0.0,2123.0,560.0,6.0,-7434.0,20536.0,16331.0,30804.0,,,,2230.0,2361.0,560.0,6.0,-7434.0,20536.0,16331.0,30804.0,,,,1279.0,1481.0,560.0,6.0,-7434.0,20536.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,154989.0,2026-04-13 15:27:43.369,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2065.0,1781.0,,,,,,,,,,,,,1801.0,1820.0,,,,,,,,,,,,,2136.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,148,2026-04-13T05:27:43.363Z,True,True,39185.0,2026-04-13 15:27:43.373,20536.0,16331.0,-13616.0,,,,-1.0,-1.0,0.0,0.0,20500.0,20536.0,16331.0,-13616.0,,,,2173.0,2003.0,0.0,0.0,20500.0,20536.0,16331.0,-13616.0,,,,1095.0,2197.0,0.0,0.0,20500.0,20536.0,16331.0,-13616.0,,,,0.0,2125.0,0.0,0.0,20500.0,20536.0,16331.0,-13616.0,,,,2228.0,2361.0,0.0,0.0,20500.0,20536.0,16331.0,-13616.0,,,,1286.0,1480.0,0.0,0.0,20500.0,20536.0,16331.0,-13616.0,,,,-1.0,-1.0,0.0,0.0,20500.0,155040.0,2026-04-13 15:27:43.383,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2077.0,1781.0,,,,,,,,,,,,,1811.0,1821.0,,,,,,,,,,,,,2132.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,149,2026-04-13T05:27:43.414Z,True,True,39236.0,2026-04-13 15:27:43.429,24.0,0.0,-396.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,24.0,0.0,-396.0,,,,2183.0,2008.0,22229.0,16389.0,22245.0,24.0,0.0,-396.0,,,,1094.0,2193.0,22229.0,16389.0,22245.0,24.0,0.0,-396.0,,,,0.0,2123.0,22229.0,16389.0,22245.0,24.0,0.0,-396.0,,,,2227.0,2361.0,22229.0,16389.0,22245.0,24.0,0.0,-396.0,,,,1289.0,1477.0,22229.0,16389.0,22245.0,24.0,0.0,-396.0,,,,-1.0,-1.0,22229.0,16389.0,22245.0,155092.0,2026-04-13 15:27:43.471,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3839.0,,,,,,,,,,,,,2075.0,1784.0,,,,,,,,,,,,,1813.0,1823.0,,,,,,,,,,,,,2139.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,150,2026-04-13T05:27:43.465Z,True,True,39286.0,2026-04-13 15:27:43.478,20536.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20500.0,20536.0,16331.0,-14291.0,,,,2171.0,2012.0,-396.0,16334.0,20500.0,20536.0,16331.0,-14291.0,,,,1095.0,2195.0,-396.0,16334.0,20500.0,20536.0,16331.0,-14291.0,,,,0.0,2125.0,-396.0,16334.0,20500.0,20536.0,16331.0,-14291.0,,,,2229.0,2361.0,-396.0,16334.0,20500.0,20536.0,16331.0,-14291.0,,,,1287.0,1480.0,-396.0,16334.0,20500.0,20536.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20500.0,155142.0,2026-04-13 15:27:43.484,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2065.0,1781.0,,,,,,,,,,,,,1807.0,1819.0,,,,,,,,,,,,,2137.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,151,2026-04-13T05:27:43.517Z,True,True,39339.0,2026-04-13 15:27:43.531,20780.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20780.0,16331.0,30804.0,,,,2167.0,1997.0,560.0,6.0,-7434.0,20780.0,16331.0,30804.0,,,,1087.0,2185.0,560.0,6.0,-7434.0,20780.0,16331.0,30804.0,,,,0.0,2125.0,560.0,6.0,-7434.0,20780.0,16331.0,30804.0,,,,2229.0,2361.0,560.0,6.0,-7434.0,20780.0,16331.0,30804.0,,,,1287.0,1471.0,560.0,6.0,-7434.0,20780.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,155193.0,2026-04-13 15:27:43.574,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3821.0,,,,,,,,,,,,,2072.0,1784.0,,,,,,,,,,,,,1809.0,1823.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,152,2026-04-13T05:27:43.568Z,True,True,39389.0,2026-04-13 15:27:43.579,20536.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20500.0,20536.0,16331.0,-396.0,,,,2180.0,2014.0,-1.0,511.0,20500.0,20536.0,16331.0,-396.0,,,,1109.0,2195.0,-1.0,511.0,20500.0,20536.0,16331.0,-396.0,,,,0.0,2127.0,-1.0,511.0,20500.0,20536.0,16331.0,-396.0,,,,2229.0,2363.0,-1.0,511.0,20500.0,20536.0,16331.0,-396.0,,,,1288.0,1480.0,-1.0,511.0,20500.0,20536.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20500.0,155245.0,2026-04-13 15:27:43.586,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3823.0,,,,,,,,,,,,,2071.0,1783.0,,,,,,,,,,,,,1813.0,1823.0,,,,,,,,,,,,,2135.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,153,2026-04-13T05:27:43.619Z,True,True,39440.0,2026-04-13 15:27:43.635,20780.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20744.0,20780.0,16331.0,-14291.0,,,,2172.0,2003.0,-396.0,16334.0,20744.0,20780.0,16331.0,-14291.0,,,,1086.0,2191.0,-396.0,16334.0,20744.0,20780.0,16331.0,-14291.0,,,,0.0,2125.0,-396.0,16334.0,20744.0,20780.0,16331.0,-14291.0,,,,2229.0,2361.0,-396.0,16334.0,20744.0,20780.0,16331.0,-14291.0,,,,1287.0,1483.0,-396.0,16334.0,20744.0,20780.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20744.0,155295.0,2026-04-13 15:27:43.682,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2075.0,1779.0,,,,,,,,,,,,,1811.0,1821.0,,,,,,,,,,,,,2136.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,154,2026-04-13T05:27:43.669Z,True,True,39493.0,2026-04-13 15:27:43.688,-396.0,974.0,-396.0,,,,-1.0,-1.0,154.0,0.0,10.0,-396.0,974.0,-396.0,,,,2183.0,2011.0,154.0,0.0,10.0,-396.0,974.0,-396.0,,,,1087.0,2201.0,154.0,0.0,10.0,-396.0,974.0,-396.0,,,,0.0,2124.0,154.0,0.0,10.0,-396.0,974.0,-396.0,,,,2230.0,2375.0,154.0,0.0,10.0,-396.0,974.0,-396.0,,,,1289.0,1479.0,154.0,0.0,10.0,-396.0,974.0,-396.0,,,,-1.0,-1.0,154.0,0.0,10.0,155348.0,2026-04-13 15:27:43.687,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2073.0,1779.0,,,,,,,,,,,,,1811.0,1820.0,,,,,,,,,,,,,2136.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,155,2026-04-13T05:27:43.720Z,True,True,39543.0,2026-04-13 15:27:43.735,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2174.0,2010.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1093.0,2188.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2124.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2227.0,2363.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1283.0,1479.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,155397.0,2026-04-13 15:27:43.775,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2077.0,1780.0,,,,,,,,,,,,,1807.0,1819.0,,,,,,,,,,,,,2137.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,156,2026-04-13T05:27:43.771Z,True,True,39593.0,2026-04-13 15:27:43.780,20504.0,16331.0,0.0,,,,-1.0,-1.0,28816.0,16329.0,20468.0,20504.0,16331.0,0.0,,,,2173.0,2013.0,28816.0,16329.0,20468.0,20504.0,16331.0,0.0,,,,1087.0,2187.0,28816.0,16329.0,20468.0,20504.0,16331.0,0.0,,,,0.0,2125.0,28816.0,16329.0,20468.0,20504.0,16331.0,0.0,,,,2227.0,2363.0,28816.0,16329.0,20468.0,20504.0,16331.0,0.0,,,,1287.0,1481.0,28816.0,16329.0,20468.0,20504.0,16331.0,0.0,,,,-1.0,-1.0,28816.0,16329.0,20468.0,155447.0,2026-04-13 15:27:43.787,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2091.0,4095.0,,,,,,,,,,,,,4095.0,3832.0,,,,,,,,,,,,,2075.0,1781.0,,,,,,,,,,,,,1813.0,1813.0,,,,,,,,,,,,,2135.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,157,2026-04-13T05:27:43.821Z,True,True,39646.0,2026-04-13 15:27:43.838,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2173.0,2009.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1095.0,2186.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2124.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2229.0,2362.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1287.0,1478.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,155497.0,2026-04-13 15:27:43.884,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2075.0,1784.0,,,,,,,,,,,,,1814.0,1828.0,,,,,,,,,,,,,2139.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,158,2026-04-13T05:27:43.872Z,True,True,39693.0,2026-04-13 15:27:43.883,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2175.0,2009.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1097.0,2198.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2123.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2227.0,2373.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1287.0,1479.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,155549.0,2026-04-13 15:27:43.891,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3837.0,,,,,,,,,,,,,2076.0,1786.0,,,,,,,,,,,,,1810.0,1820.0,,,,,,,,,,,,,2135.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,159,2026-04-13T05:27:43.923Z,True,True,39744.0,2026-04-13 15:27:43.936,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2181.0,2009.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1092.0,2199.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2125.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2227.0,2361.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1277.0,1478.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,155599.0,2026-04-13 15:27:43.977,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2072.0,1773.0,,,,,,,,,,,,,1809.0,1822.0,,,,,,,,,,,,,2133.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,160,2026-04-13T05:27:43.973Z,True,True,39794.0,2026-04-13 15:27:43.983,0.0,0.0,-396.0,,,,-1.0,-1.0,160.0,0.0,10.0,0.0,0.0,-396.0,,,,2173.0,2007.0,160.0,0.0,10.0,0.0,0.0,-396.0,,,,1093.0,2188.0,160.0,0.0,10.0,0.0,0.0,-396.0,,,,0.0,2123.0,160.0,0.0,10.0,0.0,0.0,-396.0,,,,2230.0,2361.0,160.0,0.0,10.0,0.0,0.0,-396.0,,,,1289.0,1469.0,160.0,0.0,10.0,0.0,0.0,-396.0,,,,-1.0,-1.0,160.0,0.0,10.0,155650.0,2026-04-13 15:27:44.000,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3828.0,,,,,,,,,,,,,2073.0,1775.0,,,,,,,,,,,,,1811.0,1823.0,,,,,,,,,,,,,2135.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,161,2026-04-13T05:27:44.024Z,True,True,39845.0,2026-04-13 15:27:44.034,-396.0,974.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,2173.0,2009.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,1095.0,2195.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,0.0,2125.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,2229.0,2363.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,1286.0,1477.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,155700.0,2026-04-13 15:27:44.082,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2075.0,1784.0,,,,,,,,,,,,,1813.0,1828.0,,,,,,,,,,,,,2135.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,162,2026-04-13T05:27:44.074Z,True,True,39899.0,2026-04-13 15:27:44.092,0.0,0.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,2175.0,2005.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,1096.0,2191.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,2229.0,2363.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,1287.0,1477.0,0.0,0.0,0.0,0.0,0.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,155755.0,2026-04-13 15:27:44.095,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2123.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2076.0,1783.0,,,,,,,,,,,,,1813.0,1827.0,,,,,,,,,,,,,2131.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,163,2026-04-13T05:27:44.125Z,True,True,39945.0,2026-04-13 15:27:44.135,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2173.0,2005.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1093.0,2202.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2.0,2125.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2229.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1277.0,1470.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,155801.0,2026-04-13 15:27:44.180,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3821.0,,,,,,,,,,,,,2067.0,1783.0,,,,,,,,,,,,,1812.0,1823.0,,,,,,,,,,,,,2137.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,164,2026-04-13T05:27:44.175Z,True,True,39996.0,2026-04-13 15:27:44.185,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-14037.0,20504.0,16331.0,30804.0,,,,2175.0,2005.0,560.0,6.0,-14037.0,20504.0,16331.0,30804.0,,,,1093.0,2198.0,560.0,6.0,-14037.0,20504.0,16331.0,30804.0,,,,0.0,2126.0,560.0,6.0,-14037.0,20504.0,16331.0,30804.0,,,,2229.0,2363.0,560.0,6.0,-14037.0,20504.0,16331.0,30804.0,,,,1285.0,1471.0,560.0,6.0,-14037.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-14037.0,155851.0,2026-04-13 15:27:44.206,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3828.0,,,,,,,,,,,,,2073.0,1782.0,,,,,,,,,,,,,1813.0,1820.0,,,,,,,,,,,,,2135.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,165,2026-04-13T05:27:44.226Z,True,True,40047.0,2026-04-13 15:27:44.238,-396.0,974.0,-396.0,,,,-1.0,-1.0,165.0,0.0,10.0,-396.0,974.0,-396.0,,,,2181.0,2011.0,165.0,0.0,10.0,-396.0,974.0,-396.0,,,,1093.0,2195.0,165.0,0.0,10.0,-396.0,974.0,-396.0,,,,0.0,2127.0,165.0,0.0,10.0,-396.0,974.0,-396.0,,,,2227.0,2364.0,165.0,0.0,10.0,-396.0,974.0,-396.0,,,,1279.0,1477.0,165.0,0.0,10.0,-396.0,974.0,-396.0,,,,-1.0,-1.0,165.0,0.0,10.0,155903.0,2026-04-13 15:27:44.293,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2073.0,1787.0,,,,,,,,,,,,,1815.0,1827.0,,,,,,,,,,,,,2136.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
