run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_yaw_mid,left_thumb_pitch_mid,left_thumb_roll_mid,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_index_flex_mcp,left_index_flex_pip,left_index_yaw_mid,left_index_pitch_mid,left_index_roll_mid,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_yaw_mid,left_middle_pitch_mid,left_middle_roll_mid,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_yaw_mid,left_ring_pitch_mid,left_ring_roll_mid,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_yaw_mid,left_pinky_pitch_mid,left_pinky_roll_mid,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,right_glove_time_ms,right_read_time,right_palm_flex_mcp,right_palm_flex_pip,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_index_flex_mcp,right_index_flex_pip,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_index_ay_mid,right_index_az_mid,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_middle_flex_mcp,right_middle_flex_pip,right_ring_flex_mcp,right_ring_flex_pip,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_wrist_flex_mcp,right_wrist_flex_pip
2026-04-13 21:55:26,11,2026-04-13T11:56:47.425Z,True,True,218788.0,2026-04-13 21:56:47.569,-1.0,-1.0,2131.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1075.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,31.0,2118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2207.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1311.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,127556.0,2026-04-13 21:56:47.445,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,373.0,364.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,12,2026-04-13T11:56:47.475Z,True,True,218806.0,2026-04-13 21:56:47.574,-1.0,-1.0,2131.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1079.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,31.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,2205.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1310.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,127606.0,2026-04-13 21:56:47.494,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,357.0,349.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,13,2026-04-13T11:56:47.526Z,True,True,218838.0,2026-04-13 21:56:47.602,-1.0,-1.0,2131.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,1079.0,2169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,31.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.01,0.0,0.0,2207.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1311.0,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,127658.0,2026-04-13 21:56:47.542,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,357.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,14,2026-04-13T11:56:47.577Z,True,True,218870.0,2026-04-13 21:56:48.394,-1.0,-1.0,2132.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1080.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,39.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2211.0,2354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1311.0,1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,127708.0,2026-04-13 21:56:47.593,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,361.0,360.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,15,2026-04-13T11:56:47.627Z,True,True,219659.0,2026-04-13 21:56:48.416,-1.0,-1.0,2134.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2072.0,1707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,30.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2207.0,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,0.0,0.41,0.07,-0.1,1309.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.01,0.0,0.31,0.06,-0.07,-1.0,-1.0,0.02,-0.01,0.02,0.15,-0.1,-0.03,127759.0,2026-04-13 21:56:47.645,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,363.0,355.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,16,2026-04-13T11:56:47.677Z,True,True,219684.0,2026-04-13 21:56:48.447,-1.0,-1.0,2129.0,2059.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.04,0.01,0.03,-0.17,-0.26,2076.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.44,0.04,0.26,-0.31,0.17,30.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.05,0.01,0.37,0.0,0.08,2206.0,2356.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.02,0.0,0.37,0.03,-0.04,1308.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.01,0.0,0.17,0.01,-0.01,-1.0,-1.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,127809.0,2026-04-13 21:56:47.696,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,358.0,360.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,17,2026-04-13T11:56:47.728Z,True,True,219716.0,2026-04-13 21:56:50.257,-1.0,-1.0,2135.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,1075.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,37.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,2200.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,1301.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,-1.0,-1.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,127860.0,2026-04-13 21:56:47.746,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,360.0,356.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,18,2026-04-13T11:56:47.778Z,True,True,221523.0,2026-04-13 21:56:50.712,-1.0,-1.0,2133.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,1077.0,2153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,2239.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,2205.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,1299.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,-1.0,-1.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,127910.0,2026-04-13 21:56:47.795,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,365.0,358.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,19,2026-04-13T11:56:47.829Z,True,True,221978.0,2026-04-13 21:56:50.741,-1.0,-1.0,2132.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.02,0.08,-0.01,-0.01,1070.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.32,-0.28,0.05,0.18,-0.27,2239.0,2110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,-0.55,0.13,-0.06,0.0,2203.0,2356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.68,0.07,0.04,0.01,1301.0,1427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.27,-0.39,0.05,-0.14,0.05,-1.0,-1.0,0.16,0.07,-0.04,0.06,0.06,0.22,127960.0,2026-04-13 21:56:47.846,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,358.0,355.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,20,2026-04-13T11:56:47.879Z,True,True,222007.0,2026-04-13 21:56:50.786,-1.0,-1.0,2131.0,2043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.02,-0.04,0.01,0.06,0.12,1070.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.29,-0.25,0.23,0.31,-0.11,1606.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,-0.5,0.11,-0.12,0.01,2204.0,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.63,0.15,0.06,0.05,1295.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.28,-0.34,0.06,-0.06,0.16,-1.0,-1.0,0.17,0.06,-0.03,-0.1,-0.05,0.19,128011.0,2026-04-13 21:56:47.895,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,363.0,354.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,21,2026-04-13T11:56:47.930Z,True,True,222039.0,2026-04-13 21:56:50.806,-1.0,-1.0,2127.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.02,-0.04,0.01,0.1,0.08,1067.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.27,-0.21,0.35,-0.05,0.0,37.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,-0.45,0.03,-0.04,-0.05,2207.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.25,-0.59,-0.02,-0.18,0.25,1303.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.28,-0.29,0.0,0.07,0.4,-1.0,-1.0,0.17,0.06,-0.02,0.0,0.03,0.03,128062.0,2026-04-13 21:56:47.949,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,361.0,357.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,22,2026-04-13T11:56:47.980Z,True,True,222072.0,2026-04-13 21:56:51.924,-1.0,-1.0,2133.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,1076.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,1.0,2090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,2204.0,2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,1294.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,-1.0,-1.0,0.17,0.06,-0.02,0.0,0.03,0.03,128114.0,2026-04-13 21:56:47.998,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,360.0,357.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,23,2026-04-13T11:56:48.031Z,True,True,223192.0,2026-04-13 21:56:51.946,-1.0,-1.0,2131.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,1069.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,0.0,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,2205.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,-0.02,0.0,0.03,0.03,1299.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.3,-0.37,-0.07,0.33,-0.02,-1.0,-1.0,0.13,0.17,-0.14,-0.1,0.18,0.14,128162.0,2026-04-13 21:56:48.047,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,362.0,355.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,24,2026-04-13T11:56:48.081Z,True,True,223214.0,2026-04-13 21:56:53.471,-1.0,-1.0,2133.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,1077.0,2153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,31.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,2207.0,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,1300.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,-1.0,-1.0,0.13,0.17,-0.14,-0.1,0.18,0.14,128213.0,2026-04-13 21:56:48.100,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,357.0,357.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,25,2026-04-13T11:56:48.132Z,True,True,224739.0,2026-04-13 21:56:53.493,-1.0,-1.0,2125.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,1075.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,35.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,2203.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,1293.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,-0.14,-0.1,0.18,0.14,-1.0,-1.0,0.17,-0.01,0.01,0.1,0.13,-0.07,128263.0,2026-04-13 21:56:48.148,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,358.0,355.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,26,2026-04-13T11:56:48.182Z,True,True,224760.0,2026-04-13 21:56:53.524,-1.0,-1.0,2129.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.01,0.04,0.04,0.04,0.01,1070.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.05,0.01,-0.02,-0.01,0.16,31.0,2102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.04,-0.01,-0.04,-0.02,0.13,2204.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.17,-0.14,-0.36,-0.19,0.41,1298.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.09,-0.02,0.4,0.27,0.44,-1.0,-1.0,0.17,-0.01,0.01,0.0,0.02,0.02,128314.0,2026-04-13 21:56:48.199,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,357.0,358.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2026-04-13 21:55:26,27,2026-04-13T11:56:48.232Z,True,True,224792.0,2026-04-13 21:56:53.557,-1.0,-1.0,2135.0,2044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.01,0.04,-0.17,0.01,0.06,1073.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,-0.02,0.01,0.19,-0.15,0.09,31.0,2101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.03,-0.02,0.05,-0.05,0.41,2205.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.18,-0.17,-0.05,-0.12,-0.02,1304.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,-0.1,-0.03,0.03,-0.21,-0.05,-1.0,-1.0,0.17,-0.02,0.0,-0.02,-0.14,0.06,128365.0,2026-04-13 21:56:48.249,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,335.0,347.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
