run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-11 14:44:35,109,2026-04-11T04:44:55.845Z,True,True,5169347,2026-04-11 14:44:55.860,,,,,,,-1,-1,,,,,,,2163,2083,,,,,,,1044,2183,,,,,,,1503,2151,,,,,,,2221,2325,,,,,,,1381,1455,,,,,,,-1,-1,5169940.0,2026-04-11 14:44:55.865,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3349.0,3987.0,,,,,,,,,,,,,3983.0,3563.0,,,,,,,,,,,,,2265.0,2919.0,,,,,,,,,,,,,2954.0,3022.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,110,2026-04-11T04:44:55.896Z,True,True,5169398,2026-04-11 14:44:55.911,,,,,,,-1,-1,,,,,,,2165,2077,,,,,,,1043,2182,,,,,,,1499,2153,,,,,,,2224,2325,,,,,,,1381,1455,,,,,,,-1,-1,5169990.0,2026-04-11 14:44:55.951,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3339.0,3981.0,,,,,,,,,,,,,3993.0,3565.0,,,,,,,,,,,,,2264.0,2917.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2863.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,111,2026-04-11T04:44:55.946Z,True,True,5169451,2026-04-11 14:44:55.964,,,,,,,-1,-1,,,,,,,2166,2101,,,,,,,1043,2175,,,,,,,1499,2148,,,,,,,2229,2323,,,,,,,1382,1455,,,,,,,-1,-1,5170041.0,2026-04-11 14:44:55.966,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3320.0,3976.0,,,,,,,,,,,,,3993.0,3563.0,,,,,,,,,,,,,2259.0,2918.0,,,,,,,,,,,,,2955.0,3020.0,,,,,,,,,,,,,2861.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,112,2026-04-11T04:44:55.997Z,True,True,5169500,2026-04-11 14:44:56.016,,,,,,,-1,-1,,,,,,,2165,2077,,,,,,,1045,2183,,,,,,,1495,2149,,,,,,,2223,2319,,,,,,,1381,1459,,,,,,,-1,-1,5170092.0,2026-04-11 14:44:56.055,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3341.0,3981.0,,,,,,,,,,,,,3987.0,3567.0,,,,,,,,,,,,,2264.0,2920.0,,,,,,,,,,,,,2956.0,3022.0,,,,,,,,,,,,,2867.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,113,2026-04-11T04:44:56.048Z,True,True,5169553,2026-04-11 14:44:56.069,,,,,,,-1,-1,,,,,,,2169,2087,,,,,,,1045,2173,,,,,,,1495,2149,,,,,,,2223,2323,,,,,,,1380,1451,,,,,,,-1,-1,5170143.0,2026-04-11 14:44:56.072,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3324.0,3989.0,,,,,,,,,,,,,3992.0,3567.0,,,,,,,,,,,,,2249.0,2919.0,,,,,,,,,,,,,2957.0,3025.0,,,,,,,,,,,,,2870.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,114,2026-04-11T04:44:56.101Z,True,True,5169604,2026-04-11 14:44:56.122,,,,,,,-1,-1,,,,,,,2165,2085,,,,,,,1041,2185,,,,,,,1497,2152,,,,,,,2227,2323,,,,,,,1378,1455,,,,,,,-1,-1,5170196.0,2026-04-11 14:44:56.161,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3347.0,3987.0,,,,,,,,,,,,,3980.0,3567.0,,,,,,,,,,,,,2253.0,2917.0,,,,,,,,,,,,,2958.0,3023.0,,,,,,,,,,,,,2863.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,115,2026-04-11T04:44:56.151Z,True,True,5169658,2026-04-11 14:44:56.171,,,,,,,-1,-1,,,,,,,2168,2087,,,,,,,1039,2183,,,,,,,1506,2149,,,,,,,2223,2324,,,,,,,1382,1459,,,,,,,-1,-1,5170251.0,2026-04-11 14:44:56.176,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3341.0,3987.0,,,,,,,,,,,,,3991.0,3573.0,,,,,,,,,,,,,2252.0,2920.0,,,,,,,,,,,,,2957.0,3022.0,,,,,,,,,,,,,2866.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,116,2026-04-11T04:44:56.202Z,True,True,5169705,2026-04-11 14:44:56.219,,,,,,,-1,-1,,,,,,,2167,2088,,,,,,,1046,2180,,,,,,,1517,2149,,,,,,,2223,2323,,,,,,,1381,1459,,,,,,,-1,-1,5170296.0,2026-04-11 14:44:56.258,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3339.0,3989.0,,,,,,,,,,,,,3989.0,3561.0,,,,,,,,,,,,,2261.0,2921.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2867.0,2070.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,117,2026-04-11T04:44:56.252Z,True,True,5169755,2026-04-11 14:44:56.271,,,,,,,-1,-1,,,,,,,2167,2086,,,,,,,1043,2181,,,,,,,1539,2151,,,,,,,2223,2322,,,,,,,1378,1459,,,,,,,-1,-1,5170347.0,2026-04-11 14:44:56.274,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3333.0,3988.0,,,,,,,,,,,,,3993.0,3565.0,,,,,,,,,,,,,2263.0,2919.0,,,,,,,,,,,,,2958.0,3027.0,,,,,,,,,,,,,2866.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,118,2026-04-11T04:44:56.303Z,True,True,5169806,2026-04-11 14:44:56.324,,,,,,,-1,-1,,,,,,,2168,2079,,,,,,,1039,2183,,,,,,,1541,2149,,,,,,,2227,2323,,,,,,,1383,1461,,,,,,,-1,-1,5170398.0,2026-04-11 14:44:56.359,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3327.0,3985.0,,,,,,,,,,,,,3989.0,3567.0,,,,,,,,,,,,,2261.0,2921.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,119,2026-04-11T04:44:56.353Z,True,True,5169856,2026-04-11 14:44:56.371,,,,,,,-1,-1,,,,,,,2168,2079,,,,,,,1044,2185,,,,,,,1553,2149,,,,,,,2223,2323,,,,,,,1383,1461,,,,,,,-1,-1,5170448.0,2026-04-11 14:44:56.376,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3321.0,3988.0,,,,,,,,,,,,,3992.0,3566.0,,,,,,,,,,,,,2257.0,2920.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2867.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,120,2026-04-11T04:44:56.404Z,True,True,5169906,2026-04-11 14:44:56.421,,,,,,,-1,-1,,,,,,,2167,2087,,,,,,,1041,2185,,,,,,,1531,2151,,,,,,,2227,2323,,,,,,,1383,1454,,,,,,,-1,-1,5170498.0,2026-04-11 14:44:56.460,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3319.0,3987.0,,,,,,,,,,,,,3991.0,3567.0,,,,,,,,,,,,,2255.0,2919.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,121,2026-04-11T04:44:56.454Z,True,True,5169958,2026-04-11 14:44:56.476,,,,,,,-1,-1,,,,,,,2183,2083,,,,,,,1043,2181,,,,,,,1549,2149,,,,,,,2223,2325,,,,,,,1383,1459,,,,,,,-1,-1,5170549.0,2026-04-11 14:44:56.478,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3321.0,3979.0,,,,,,,,,,,,,3991.0,3575.0,,,,,,,,,,,,,2247.0,2921.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2867.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,122,2026-04-11T04:44:56.505Z,True,True,5170009,2026-04-11 14:44:56.519,,,,,,,-1,-1,,,,,,,2167,2087,,,,,,,1051,2186,,,,,,,1547,2151,,,,,,,2227,2319,,,,,,,1382,1460,,,,,,,-1,-1,5170600.0,2026-04-11 14:44:56.560,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3315.0,3991.0,,,,,,,,,,,,,3992.0,3573.0,,,,,,,,,,,,,2215.0,2919.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2867.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,123,2026-04-11T04:44:56.555Z,True,True,5170058,2026-04-11 14:44:56.572,,,,,,,-1,-1,,,,,,,2169,2084,,,,,,,1043,2183,,,,,,,1545,2151,,,,,,,2223,2324,,,,,,,1385,1461,,,,,,,-1,-1,5170650.0,2026-04-11 14:44:56.576,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3311.0,3991.0,,,,,,,,,,,,,3987.0,3575.0,,,,,,,,,,,,,2215.0,2922.0,,,,,,,,,,,,,2956.0,3022.0,,,,,,,,,,,,,2863.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,124,2026-04-11T04:44:56.605Z,True,True,5170116,2026-04-11 14:44:56.627,,,,,,,-1,-1,,,,,,,2165,2080,,,,,,,1041,2181,,,,,,,1551,2151,,,,,,,2228,2323,,,,,,,1384,1453,,,,,,,-1,-1,5170708.0,2026-04-11 14:44:56.661,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3298.0,3992.0,,,,,,,,,,,,,3992.0,3573.0,,,,,,,,,,,,,2238.0,2919.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2869.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,125,2026-04-11T04:44:56.656Z,True,True,5170159,2026-04-11 14:44:56.672,,,,,,,-1,-1,,,,,,,2163,2079,,,,,,,1039,2181,,,,,,,1545,2152,,,,,,,2223,2323,,,,,,,1375,1452,,,,,,,-1,-1,5170751.0,2026-04-11 14:44:56.679,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3303.0,3979.0,,,,,,,,,,,,,3987.0,3573.0,,,,,,,,,,,,,2237.0,2919.0,,,,,,,,,,,,,2955.0,3022.0,,,,,,,,,,,,,2862.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,126,2026-04-11T04:44:56.706Z,True,True,5170208,2026-04-11 14:44:56.723,,,,,,,-1,-1,,,,,,,2167,2087,,,,,,,1042,2183,,,,,,,1547,2151,,,,,,,2227,2323,,,,,,,1380,1461,,,,,,,-1,-1,5170800.0,2026-04-11 14:44:56.761,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3300.0,3991.0,,,,,,,,,,,,,3989.0,3573.0,,,,,,,,,,,,,2231.0,2920.0,,,,,,,,,,,,,2957.0,3021.0,,,,,,,,,,,,,2863.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,127,2026-04-11T04:44:56.756Z,True,True,5170259,2026-04-11 14:44:56.770,,,,,,,-1,-1,,,,,,,2166,2084,,,,,,,1045,2183,,,,,,,1545,2151,,,,,,,2228,2324,,,,,,,1379,1460,,,,,,,-1,-1,5170851.0,2026-04-11 14:44:56.776,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3299.0,3981.0,,,,,,,,,,,,,3988.0,3566.0,,,,,,,,,,,,,2235.0,2922.0,,,,,,,,,,,,,2957.0,3023.0,,,,,,,,,,,,,2867.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,128,2026-04-11T04:44:56.808Z,True,True,5170315,2026-04-11 14:44:56.826,,,,,,,-1,-1,,,,,,,2167,2085,,,,,,,1043,2181,,,,,,,1544,2151,,,,,,,2227,2323,,,,,,,1375,1455,,,,,,,-1,-1,5170907.0,2026-04-11 14:44:56.865,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3284.0,3983.0,,,,,,,,,,,,,3993.0,3573.0,,,,,,,,,,,,,2236.0,2921.0,,,,,,,,,,,,,2956.0,3021.0,,,,,,,,,,,,,2863.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,129,2026-04-11T04:44:56.859Z,True,True,5170361,2026-04-11 14:44:56.873,,,,,,,-1,-1,,,,,,,2168,2085,,,,,,,1045,2183,,,,,,,1523,2151,,,,,,,2227,2321,,,,,,,1383,1461,,,,,,,-1,-1,5170954.0,2026-04-11 14:44:56.879,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3273.0,3989.0,,,,,,,,,,,,,3989.0,3573.0,,,,,,,,,,,,,2233.0,2921.0,,,,,,,,,,,,,2956.0,3023.0,,,,,,,,,,,,,2863.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,130,2026-04-11T04:44:56.909Z,True,True,5170411,2026-04-11 14:44:56.925,,,,,,,-1,-1,,,,,,,2169,2079,,,,,,,1046,2183,,,,,,,1513,2148,,,,,,,2229,2323,,,,,,,1379,1466,,,,,,,-1,-1,5171003.0,2026-04-11 14:44:56.964,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3271.0,3985.0,,,,,,,,,,,,,3989.0,3572.0,,,,,,,,,,,,,2228.0,2921.0,,,,,,,,,,,,,2956.0,3020.0,,,,,,,,,,,,,2871.0,2083.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,131,2026-04-11T04:44:56.959Z,True,True,5170461,2026-04-11 14:44:56.972,,,,,,,-1,-1,,,,,,,2165,2085,,,,,,,1041,2183,,,,,,,1499,2151,,,,,,,2227,2323,,,,,,,1383,1456,,,,,,,-1,-1,5171054.0,2026-04-11 14:44:56.979,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3258.0,3981.0,,,,,,,,,,,,,3989.0,3573.0,,,,,,,,,,,,,2229.0,2920.0,,,,,,,,,,,,,2955.0,3021.0,,,,,,,,,,,,,2867.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:44:35,132,2026-04-11T04:44:57.010Z,True,False,5170516,2026-04-11 14:44:57.028,,,,,,,-1,-1,,,,,,,2168,2084,,,,,,,1042,2181,,,,,,,1521,2150,,,,,,,2223,2323,,,,,,,1383,1455,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
