run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_ax_mid,left_wrist_ay_mid,left_wrist_az_mid,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_palm_ax_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_middle_ax_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid,right_wrist_ax_mid
2026-04-13 21:24:04,93,2026-04-13T11:25:11.291Z,True,True,379552.0,2026-04-13 21:25:11.304,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,2065.0,1981.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,1032.0,2099.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,11.0,2047.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,2141.0,2281.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,1279.0,1383.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,20584.0,72275.0,2026-04-13 21:25:11.317,16.0,0.0,-13616.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,325.0,345.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,349.0,351.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,393.0,405.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,397.0,384.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,379.0,365.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,94,2026-04-13T11:25:11.341Z,True,True,379603.0,2026-04-13 21:25:11.353,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2068.0,1979.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1033.0,2103.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,11.0,2047.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2143.0,2282.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1285.0,1383.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,72323.0,2026-04-13 21:25:11.400,20652.0,16331.0,-7434.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,423.0,429.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,412.0,419.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,377.0,389.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,377.0,365.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,325.0,315.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,95,2026-04-13T11:25:11.391Z,True,True,379652.0,2026-04-13 21:25:11.406,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,2065.0,1982.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,1023.0,2092.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,13.0,2043.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,2141.0,2280.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,1287.0,1379.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,20584.0,72372.0,2026-04-13 21:25:11.416,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,351.0,328.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,319.0,301.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,291.0,305.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,284.0,293.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,299.0,299.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,96,2026-04-13T11:25:11.442Z,True,True,379704.0,2026-04-13 21:25:11.453,20620.0,16331.0,-6053.0,,,,-1.0,-1.0,0.0,0.0,3104.0,20620.0,16331.0,-6053.0,,,,2065.0,1982.0,0.0,0.0,3104.0,20620.0,16331.0,-6053.0,,,,1032.0,2101.0,0.0,0.0,3104.0,20620.0,16331.0,-6053.0,,,,16.0,2047.0,0.0,0.0,3104.0,20620.0,16331.0,-6053.0,,,,2143.0,2281.0,0.0,0.0,3104.0,20620.0,16331.0,-6053.0,,,,1287.0,1381.0,0.0,0.0,3104.0,20620.0,16331.0,-6053.0,,,,-1.0,-1.0,0.0,0.0,3104.0,72423.0,2026-04-13 21:25:11.502,20652.0,16331.0,-14291.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,415.0,415.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,427.0,421.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,405.0,403.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,396.0,377.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,347.0,338.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,97,2026-04-13T11:25:11.492Z,True,True,379752.0,2026-04-13 21:25:11.502,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2063.0,1979.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1033.0,2098.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,11.0,2046.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2141.0,2281.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1285.0,1383.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,72473.0,2026-04-13 21:25:11.517,8.0,0.0,-13616.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,303.0,296.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,283.0,277.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,288.0,299.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,303.0,291.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,315.0,313.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,98,2026-04-13T11:25:11.542Z,True,True,379803.0,2026-04-13 21:25:11.553,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2066.0,1981.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1034.0,2100.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,11.0,2045.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2141.0,2282.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1285.0,1381.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,72522.0,2026-04-13 21:25:11.603,20652.0,16331.0,-13616.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,403.0,383.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,412.0,405.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,420.0,423.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,415.0,403.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,361.0,355.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,99,2026-04-13T11:25:11.593Z,True,True,379856.0,2026-04-13 21:25:11.606,28434.0,16389.0,0.0,,,,-1.0,-1.0,0.0,0.0,-7142.0,28434.0,16389.0,0.0,,,,2065.0,1983.0,0.0,0.0,-7142.0,28434.0,16389.0,0.0,,,,1034.0,2105.0,0.0,0.0,-7142.0,28434.0,16389.0,0.0,,,,13.0,2046.0,0.0,0.0,-7142.0,28434.0,16389.0,0.0,,,,2143.0,2282.0,0.0,0.0,-7142.0,28434.0,16389.0,0.0,,,,1287.0,1381.0,0.0,0.0,-7142.0,28434.0,16389.0,0.0,,,,-1.0,-1.0,0.0,0.0,-7142.0,72576.0,2026-04-13 21:25:11.619,-396.0,974.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,333.0,325.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,359.0,361.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,399.0,392.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,395.0,391.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,363.0,359.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,100,2026-04-13T11:25:11.643Z,True,True,379903.0,2026-04-13 21:25:11.653,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2066.0,1981.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1032.0,2103.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,14.0,2047.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2146.0,2283.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1288.0,1381.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,72623.0,2026-04-13 21:25:11.701,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,431.0,419.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,413.0,407.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,381.0,380.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,364.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,326.0,315.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,101,2026-04-13T11:25:11.693Z,True,True,379954.0,2026-04-13 21:25:11.703,-16532.0,16334.0,-11452.0,,,,-1.0,-1.0,-16628.0,16334.0,24.0,-16532.0,16334.0,-11452.0,,,,2063.0,1980.0,-16628.0,16334.0,24.0,-16532.0,16334.0,-11452.0,,,,1033.0,2099.0,-16628.0,16334.0,24.0,-16532.0,16334.0,-11452.0,,,,13.0,2045.0,-16628.0,16334.0,24.0,-16532.0,16334.0,-11452.0,,,,2142.0,2281.0,-16628.0,16334.0,24.0,-16532.0,16334.0,-11452.0,,,,1285.0,1379.0,-16628.0,16334.0,24.0,-16532.0,16334.0,-11452.0,,,,-1.0,-1.0,-16628.0,16334.0,24.0,72674.0,2026-04-13 21:25:11.718,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,293.0,283.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,303.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,341.0,342.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,339.0,335.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,367.0,371.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,102,2026-04-13T11:25:11.744Z,True,True,380005.0,2026-04-13 21:25:11.754,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2063.0,1981.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1031.0,2101.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,13.0,2046.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2141.0,2284.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1275.0,1375.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,72726.0,2026-04-13 21:25:11.802,20652.0,16331.0,-13616.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,317.0,309.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,287.0,275.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,307.0,317.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,315.0,310.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,320.0,327.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,103,2026-04-13T11:25:11.794Z,True,True,380055.0,2026-04-13 21:25:11.805,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,2063.0,1981.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,1031.0,2095.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,12.0,2044.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,2141.0,2281.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,1287.0,1379.0,1.0,0.0,20584.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,20584.0,72775.0,2026-04-13 21:25:11.820,32.0,6.0,-16756.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,313.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,335.0,333.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,367.0,368.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,377.0,373.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,370.0,367.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,104,2026-04-13T11:25:11.845Z,True,True,380105.0,2026-04-13 21:25:11.857,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2063.0,1978.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1032.0,2101.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,16.0,2047.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2141.0,2283.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1285.0,1379.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,72825.0,2026-04-13 21:25:11.904,20652.0,16331.0,-7434.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,405.0,395.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,371.0,364.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,317.0,335.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,329.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,285.0,275.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,105,2026-04-13T11:25:11.895Z,True,True,380156.0,2026-04-13 21:25:11.905,20620.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,3104.0,20620.0,16331.0,-7434.0,,,,2067.0,1981.0,35.0,6.0,3104.0,20620.0,16331.0,-7434.0,,,,1033.0,2098.0,35.0,6.0,3104.0,20620.0,16331.0,-7434.0,,,,12.0,2045.0,35.0,6.0,3104.0,20620.0,16331.0,-7434.0,,,,2145.0,2283.0,35.0,6.0,3104.0,20620.0,16331.0,-7434.0,,,,1277.0,1382.0,35.0,6.0,3104.0,20620.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,3104.0,72876.0,2026-04-13 21:25:11.922,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,353.0,358.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,378.0,378.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,393.0,395.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,381.0,377.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,341.0,363.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,106,2026-04-13T11:25:11.946Z,True,True,380206.0,2026-04-13 21:25:11.956,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2063.0,1981.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1033.0,2100.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,13.0,2045.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,2143.0,2281.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,1285.0,1382.0,1.0,0.0,3104.0,20620.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,72925.0,2026-04-13 21:25:12.006,8.0,0.0,544.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,392.0,378.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,357.0,349.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,317.0,312.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,296.0,293.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,291.0,287.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,107,2026-04-13T11:25:11.996Z,True,True,380256.0,2026-04-13 21:25:12.006,28434.0,16389.0,0.0,,,,-1.0,-1.0,0.0,0.0,3104.0,28434.0,16389.0,0.0,,,,2056.0,1973.0,0.0,0.0,3104.0,28434.0,16389.0,0.0,,,,1023.0,2087.0,0.0,0.0,3104.0,28434.0,16389.0,0.0,,,,12.0,2041.0,0.0,0.0,3104.0,28434.0,16389.0,0.0,,,,2107.0,2252.0,0.0,0.0,3104.0,28434.0,16389.0,0.0,,,,1271.0,1374.0,0.0,0.0,3104.0,28434.0,16389.0,0.0,,,,-1.0,-1.0,0.0,0.0,3104.0,72977.0,2026-04-13 21:25:12.025,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,361.0,349.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,379.0,377.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,377.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,371.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,333.0,333.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,108,2026-04-13T11:25:12.046Z,True,True,380307.0,2026-04-13 21:25:12.057,20584.0,16331.0,28816.0,,,,-1.0,-1.0,-1.0,511.0,3104.0,20584.0,16331.0,28816.0,,,,2058.0,1977.0,-1.0,511.0,3104.0,20584.0,16331.0,28816.0,,,,1033.0,2095.0,-1.0,511.0,3104.0,20584.0,16331.0,28816.0,,,,12.0,2043.0,-1.0,511.0,3104.0,20584.0,16331.0,28816.0,,,,2139.0,2279.0,-1.0,511.0,3104.0,20584.0,16331.0,28816.0,,,,1278.0,1379.0,-1.0,511.0,3104.0,20584.0,16331.0,28816.0,,,,-1.0,-1.0,-1.0,511.0,3104.0,73026.0,2026-04-13 21:25:12.102,20652.0,16331.0,-14291.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,343.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,299.0,297.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,299.0,313.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,300.0,297.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,315.0,319.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,109,2026-04-13T11:25:12.097Z,True,True,380356.0,2026-04-13 21:25:12.106,20584.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,2065.0,1979.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,1033.0,2099.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,12.0,2047.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,2143.0,2283.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,1285.0,1380.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,73076.0,2026-04-13 21:25:12.123,20652.0,16331.0,544.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,363.0,361.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,399.0,393.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,391.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,379.0,375.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,359.0,351.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,110,2026-04-13T11:25:12.147Z,True,True,380407.0,2026-04-13 21:25:12.157,20584.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,2063.0,1981.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,1034.0,2101.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,17.0,2045.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,2145.0,2281.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,1279.0,1383.0,1.0,0.0,3104.0,20584.0,16331.0,544.0,,,,-1.0,-1.0,1.0,0.0,3104.0,73126.0,2026-04-13 21:25:12.203,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,354.0,342.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,298.0,295.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,296.0,313.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,300.0,301.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,316.0,325.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
