Timestamp,S1_X,S1_Y,S1_Z,S1_p,S1_r,S2_X,S2_Y,S2_Z,S2_p,S2_r
2025-11-05 08:54:50.412,-0.15,0.01,1.0,-8.48,0.34,-0.09,-0.01,0.99,-4.99,-0.45
2025-11-05 08:54:50.428,-0.14,0.01,1.0,-8.08,0.51,-0.08,-0.0,1.0,-4.76,-0.17
2025-11-05 08:54:50.444,-0.14,0.0,1.0,-8.25,0.22,-0.08,-0.0,0.99,-4.76,-0.11
2025-11-05 08:54:50.460,-0.14,0.01,1.0,-8.31,0.5,-0.09,-0.01,0.99,-4.99,-0.56
2025-11-05 08:54:50.476,-0.15,0.01,1.0,-8.37,0.39,-0.08,-0.01,1.0,-4.87,-0.56
2025-11-05 08:54:50.492,-0.14,0.0,1.0,-8.14,0.0,-0.09,-0.01,0.99,-4.93,-0.34
2025-11-05 08:54:50.507,-0.15,0.0,1.0,-8.54,0.06,-0.08,-0.0,1.0,-4.87,-0.28
2025-11-05 08:54:50.524,-0.14,0.01,1.0,-8.2,0.45,-0.09,-0.0,0.99,-4.93,-0.28
2025-11-05 08:54:50.540,-0.15,0.01,1.0,-8.54,0.39,-0.09,-0.0,0.99,-4.99,-0.17
2025-11-05 08:54:50.556,-0.15,0.01,1.01,-8.54,0.33,-0.09,-0.01,1.0,-5.04,-0.51
2025-11-05 08:54:50.571,-0.14,0.01,1.01,-8.25,0.56,-0.09,-0.0,1.0,-4.93,-0.22
2025-11-05 08:54:50.587,-0.14,0.01,1.0,-8.25,0.56,-0.09,-0.01,1.0,-5.27,-0.34
2025-11-05 08:54:50.603,-0.14,0.0,1.0,-8.25,0.22,-0.09,-0.01,0.99,-4.93,-0.45
2025-11-05 08:54:50.620,-0.14,0.0,1.0,-8.08,0.06,-0.08,-0.0,0.99,-4.82,-0.28
2025-11-05 08:54:50.635,-0.14,0.0,1.0,-8.25,0.22,-0.08,-0.0,0.99,-4.82,-0.28
2025-11-05 08:54:50.651,-0.14,0.01,1.01,-8.14,0.39,-0.09,-0.0,1.0,-5.04,-0.11
2025-11-05 08:54:50.667,-0.14,0.0,1.0,-7.97,0.17,-0.08,-0.01,0.99,-4.76,-0.51
2025-11-05 08:54:50.683,-0.14,0.0,1.0,-8.31,0.17,-0.08,-0.0,0.99,-4.71,-0.23
2025-11-05 08:54:50.699,-0.14,0.0,1.0,-8.25,0.22,-0.09,-0.0,0.99,-5.1,-0.11
2025-11-05 08:54:50.715,-0.14,0.01,1.0,-8.25,0.45,-0.09,-0.0,0.99,-4.99,-0.23
2025-11-05 08:54:50.731,-0.14,0.01,1.0,-8.25,0.56,-0.09,-0.0,1.0,-5.1,-0.17
2025-11-05 08:54:50.747,-0.15,0.0,1.01,-8.37,0.22,-0.08,-0.01,0.99,-4.87,-0.34
2025-11-05 08:54:50.763,-0.14,0.01,1.0,-8.2,0.56,-0.09,-0.01,1.0,-4.93,-0.34
2025-11-05 08:54:50.779,-0.14,0.01,1.0,-8.2,0.5,-0.08,-0.01,1.0,-4.87,-0.39
2025-11-05 08:54:50.795,-0.14,0.01,1.0,-8.25,0.34,-0.09,-0.0,0.99,-5.04,-0.17
2025-11-05 08:54:50.810,-0.15,0.0,1.01,-8.42,0.17,-0.08,-0.0,0.99,-4.76,-0.17
2025-11-05 08:54:50.826,-0.14,0.0,1.0,-8.25,0.06,-0.09,-0.0,1.0,-5.04,-0.11
2025-11-05 08:54:50.842,-0.14,0.0,1.0,-8.2,0.28,-0.09,-0.01,1.0,-5.04,-0.34
2025-11-05 08:54:50.858,-0.15,0.01,1.0,-8.37,0.56,-0.09,-0.01,0.99,-5.15,-0.39
2025-11-05 08:54:50.874,-0.14,0.0,1.0,-8.25,0.28,-0.08,-0.01,0.99,-4.76,-0.62
2025-11-05 08:54:50.890,-0.14,0.0,1.0,-8.25,0.22,-0.08,0.0,0.99,-4.87,0.0
2025-11-05 08:54:50.906,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.01,0.99,-5.04,-0.68
2025-11-05 08:54:50.922,-0.15,0.0,1.0,-8.37,0.22,-0.09,-0.0,0.99,-5.15,-0.23
2025-11-05 08:54:50.938,-0.14,0.01,1.0,-8.31,0.56,-0.09,-0.01,0.99,-4.93,-0.39
2025-11-05 08:54:50.954,-0.14,0.0,1.0,-8.14,0.11,-0.08,-0.01,0.99,-4.76,-0.51
2025-11-05 08:54:50.970,-0.14,0.0,1.0,-8.25,0.0,-0.09,-0.01,0.99,-5.1,-0.34
2025-11-05 08:54:50.986,-0.14,0.0,1.0,-8.2,0.28,-0.08,-0.01,0.99,-4.87,-0.4
2025-11-05 08:54:51.002,-0.14,0.01,0.99,-8.31,0.34,-0.08,-0.0,0.99,-4.71,-0.28
2025-11-05 08:54:51.018,-0.14,0.01,1.0,-8.2,0.45,-0.08,-0.01,0.99,-4.82,-0.45
2025-11-05 08:54:51.033,-0.14,0.01,1.0,-8.08,0.45,-0.08,-0.0,0.99,-4.87,-0.28
2025-11-05 08:54:51.049,-0.15,0.0,1.0,-8.42,0.22,-0.09,-0.01,0.99,-4.93,-0.45
2025-11-05 08:54:51.065,-0.14,0.01,1.0,-8.14,0.39,-0.08,-0.0,1.0,-4.82,-0.28
2025-11-05 08:54:51.081,-0.14,0.0,1.0,-8.2,0.22,-0.08,-0.0,1.0,-4.71,-0.11
2025-11-05 08:54:51.097,-0.14,0.0,1.0,-8.2,0.11,-0.09,-0.0,1.0,-4.93,-0.17
2025-11-05 08:54:51.113,-0.14,0.01,1.0,-8.25,0.45,-0.09,0.0,0.99,-4.99,0.0
2025-11-05 08:54:51.129,-0.15,0.0,1.0,-8.42,0.28,-0.08,-0.01,1.0,-4.82,-0.39
2025-11-05 08:54:51.145,-0.14,0.0,1.0,-8.14,0.0,-0.08,-0.01,0.99,-4.82,-0.51
2025-11-05 08:54:51.161,-0.15,0.0,1.0,-8.37,0.28,-0.09,-0.0,1.01,-5.04,-0.17
2025-11-05 08:54:51.177,-0.15,0.0,1.01,-8.42,0.28,-0.09,-0.0,1.0,-4.99,-0.17
2025-11-05 08:54:51.193,-0.14,0.01,1.0,-8.08,0.56,-0.09,-0.0,0.99,-4.93,-0.17
2025-11-05 08:54:51.209,-0.15,0.01,1.01,-8.37,0.61,-0.08,-0.0,1.0,-4.87,-0.22
2025-11-05 08:54:51.225,-0.14,0.01,1.0,-8.08,0.45,-0.09,-0.0,0.99,-4.99,-0.28
2025-11-05 08:54:51.240,-0.15,0.01,1.0,-8.37,0.34,-0.09,-0.01,1.0,-4.99,-0.34
2025-11-05 08:54:51.256,-0.14,0.01,1.01,-8.2,0.56,-0.09,-0.0,0.99,-5.1,-0.28
