run_timestamp,read_time,hand,esp_time_ms,palm_ax_prox,palm_ay_prox,palm_az_prox,palm_yaw_prox,palm_pitch_prox,palm_roll_prox,palm_flex_mcp,palm_flex_pip,palm_yaw_mid,palm_pitch_mid,palm_roll_mid,palm_ax_mid,palm_ay_mid,palm_az_mid,thumb_ax_prox,thumb_ay_prox,thumb_az_prox,thumb_yaw_prox,thumb_pitch_prox,thumb_roll_prox,thumb_flex_mcp,thumb_flex_pip,thumb_yaw_mid,thumb_pitch_mid,thumb_roll_mid,thumb_ax_mid,thumb_ay_mid,thumb_az_mid,index_ax_prox,index_ay_prox,index_az_prox,index_yaw_prox,index_pitch_prox,index_roll_prox,index_flex_mcp,index_flex_pip,index_yaw_mid,index_pitch_mid,index_roll_mid,index_ax_mid,index_ay_mid,index_az_mid,middle_ax_prox,middle_ay_prox,middle_az_prox,middle_yaw_prox,middle_pitch_prox,middle_roll_prox,middle_flex_mcp,middle_flex_pip,middle_yaw_mid,middle_pitch_mid,middle_roll_mid,middle_ax_mid,middle_ay_mid,middle_az_mid,ring_ax_prox,ring_ay_prox,ring_az_prox,ring_yaw_prox,ring_pitch_prox,ring_roll_prox,ring_flex_mcp,ring_flex_pip,ring_yaw_mid,ring_pitch_mid,ring_roll_mid,ring_ax_mid,ring_ay_mid,ring_az_mid,pinky_ax_prox,pinky_ay_prox,pinky_az_prox,pinky_yaw_prox,pinky_pitch_prox,pinky_roll_prox,pinky_flex_mcp,pinky_flex_pip,pinky_yaw_mid,pinky_pitch_mid,pinky_roll_mid,pinky_ax_mid,pinky_ay_mid,pinky_az_mid
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,227924,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,0.00,-0.02,0.00,-0.00,2135,2092,-0.01,0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.03,-0.02,0.01,0.00,-0.00,987,1949,0.01,0.00,-0.00,-0.01,0.00,-0.01,0.00,-0.01,-0.01,-0.01,-0.00,0.00,501,2107,-0.04,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.00,-0.00,0.00,2172,2240,-0.01,0.00,-0.00,0.02,0.04,-0.03,0.00,-0.01,-0.02,0.00,-0.00,0.00,1382,1465,0.01,0.00,-0.00,-0.00,0.00,-0.05
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,227974,0.00,-0.01,-0.02,0.00,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.05,0.00,-0.01,-0.02,0.00,-0.00,0.00,2135,2091,0.01,0.00,-0.00,-0.00,0.00,-0.05,-0.01,0.00,-0.04,0.01,0.00,-0.00,989,2156,0.01,0.00,-0.00,-0.00,0.00,-0.05,-0.01,0.00,-0.04,0.01,0.00,-0.00,85,2104,0.01,0.00,-0.00,-0.00,0.00,-0.05,-0.01,0.00,-0.04,0.01,0.00,-0.00,2171,2245,-0.01,0.00,-0.00,-0.01,0.02,-0.03,-0.01,0.00,-0.04,0.01,0.00,-0.00,1381,1463,-0.01,0.00,-0.00,-0.01,0.02,-0.03
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228027,-0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,-0.01,0.02,-0.03,-0.01,-0.00,-0.00,-0.02,0.00,-0.00,2133,2088,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.02,0.00,-0.00,985,2158,0.01,0.00,-0.00,-0.01,0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,85,2104,-0.04,-0.00,-0.00,0.00,0.00,-0.01,-0.00,-0.00,0.00,-0.00,-0.00,0.00,2171,2239,-0.04,-0.00,-0.00,0.00,0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.00,0.00,1383,1463,0.01,0.00,-0.00,0.01,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228082,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.01,0.00,-0.01,-0.01,0.00,-0.00,-0.02,0.00,-0.00,2135,2089,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,-0.00,987,1915,0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,-0.01,-0.01,-0.00,0.00,564,2111,-0.04,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.01,-0.00,-0.00,0.00,2172,2239,-0.01,0.00,-0.00,0.00,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,1382,1463,0.01,0.00,-0.00,0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228136,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.02,0.00,-0.00,2135,2089,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.01,0.00,0.01,0.01,0.00,-0.00,987,1927,0.01,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.01,-0.00,0.00,541,2111,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.01,-0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,1382,1463,0.01,0.00,-0.00,-0.00,-0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228190,0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2134,2091,-0.01,0.00,-0.00,0.01,0.01,-0.00,-0.00,0.00,0.01,0.01,0.00,-0.00,987,1913,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,507,2101,-0.04,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,0.00,-0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,1383,1465,0.01,0.00,-0.00,0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228245,-0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.02,0.00,-0.00,2134,2089,-0.01,0.00,-0.00,0.00,0.00,-0.01,-0.01,-0.00,0.00,0.01,0.00,-0.00,986,1909,0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.01,-0.00,0.00,140,2105,-0.04,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,1381,1465,0.01,0.00,-0.00,0.01,0.01,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228299,0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.01,0.01,-0.01,0.00,0.00,0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.00,0.01,0.01,0.00,-0.00,986,1918,0.01,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,-0.00,-0.01,-0.00,0.00,567,2111,-0.04,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.00,1378,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228353,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2131,2093,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.01,0.01,0.01,0.00,-0.00,987,1932,0.01,0.00,-0.00,0.01,-0.00,-0.00,0.00,0.00,0.01,-0.01,-0.00,0.00,165,2111,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,1382,1463,0.01,0.00,-0.00,-0.01,-0.01,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:05,Left,228407,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.01,-0.01,-0.00,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2140,2092,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.01,0.01,0.00,-0.00,987,2153,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,78,2105,-0.04,-0.00,-0.00,0.00,-0.01,-0.01,0.00,-0.01,0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,1383,1463,0.01,0.00,-0.00,0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228457,0.00,0.00,0.00,0.00,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,2135,2091,0.01,0.00,-0.00,0.00,-0.00,-0.00,-1.38,-0.91,-0.39,1.26,0.00,0.00,988,2157,0.01,0.00,-0.00,0.00,-0.00,-0.00,-1.38,-0.91,-0.39,1.26,0.00,0.00,81,2105,0.01,0.00,-0.00,0.00,-0.00,-0.00,-1.38,-0.91,-0.39,1.26,0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,0.00,0.00,-1.38,-0.91,-0.39,1.26,0.00,0.00,1381,1464,-0.01,0.00,-0.00,0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228510,-0.00,0.00,0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.01,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.01,-0.02,0.00,-0.00,986,2156,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,77,2101,-0.04,0.00,-0.00,0.00,0.01,-0.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.04,0.00,-0.00,0.00,0.01,-0.01,0.00,-0.00,0.01,0.00,-0.00,0.00,1384,1463,0.01,0.00,-0.00,0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228564,-0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2136,2093,-0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,0.00,0.01,0.00,0.00,987,2157,0.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,79,2105,-0.04,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,-0.00,0.00,2172,2245,-0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.00,1381,1464,0.01,0.00,-0.00,0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228618,0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2092,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,989,2157,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,82,2104,-0.04,0.00,-0.00,-0.01,0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2253,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,1383,1466,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228672,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.02,0.00,-0.00,2136,2090,-0.01,0.00,-0.00,-0.00,0.00,0.01,-0.00,0.00,0.01,0.01,0.00,0.00,987,2158,0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,77,2105,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228726,0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2137,2091,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.00,986,2158,0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,76,2105,-0.04,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228780,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,-0.01,-0.02,0.00,-0.00,2134,2091,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,-0.00,-0.00,0.01,0.00,0.00,987,2157,0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,78,2104,-0.04,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,-0.00,0.00,1381,1464,0.01,0.00,-0.00,0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228834,-0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2093,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,0.01,0.00,0.00,988,2155,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,-0.01,-0.00,0.00,77,2104,-0.04,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.01,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228888,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.01,-0.00,-0.00,0.00,-0.00,0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,-0.00,0.01,0.00,0.00,988,2157,0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.01,-0.00,0.00,77,2105,-0.04,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,0.00,0.00,-0.00,0.00,1383,1463,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228937,-0.00,0.00,0.00,0.00,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,2136,2091,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,0.01,-0.01,0.01,0.00,0.00,987,2157,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,0.01,-0.01,0.01,0.00,0.00,76,2104,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,0.01,-0.01,0.01,0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,0.01,-0.01,0.01,0.00,0.00,1383,1464,-0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,228990,-0.00,0.00,0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.02,0.00,-0.00,987,2157,0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,0.00,-0.01,-0.00,0.00,77,2106,-0.04,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,2169,2245,-0.04,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,1382,1465,0.01,0.00,-0.00,-0.00,0.01,0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229044,0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.01,0.00,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2137,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,987,2158,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.00,0.00,78,2105,-0.04,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,0.00,2169,2239,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,1384,1464,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229098,-0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.00,0.00,0.01,0.00,0.00,987,2157,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,79,2105,-0.04,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,2169,2236,-0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229152,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,985,2157,0.01,0.00,-0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,-0.01,-0.00,0.00,77,2106,-0.04,-0.00,-0.00,-0.00,0.00,0.00,-0.01,-0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,1383,1464,0.01,0.00,-0.00,-0.00,0.01,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229206,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.01,-0.01,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2136,2095,-0.01,0.00,-0.00,-0.00,-0.00,0.01,0.00,0.01,-0.00,0.01,0.00,0.00,988,2158,0.01,0.00,-0.00,0.01,0.00,-0.00,-0.00,-0.01,0.00,-0.01,-0.00,0.00,77,2107,-0.04,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,1382,1464,0.01,0.00,-0.00,0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229260,0.00,0.01,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.02,0.00,-0.00,2135,2089,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.01,0.00,0.00,986,2157,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,77,2105,-0.04,-0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,0.00,1381,1463,0.01,0.00,-0.00,0.00,0.01,0.00
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229314,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.01,0.00,0.00,0.00,-0.01,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,-0.00,0.01,0.00,0.00,991,2157,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,76,2105,-0.04,-0.00,-0.00,0.00,0.00,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,-0.01,0.00,-0.00,0.00,1381,1463,0.01,0.00,-0.00,0.00,0.01,0.01
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229368,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.01,0.01,-0.00,-0.00,0.00,-0.02,0.00,-0.00,2136,2093,-0.01,0.00,-0.00,-0.00,0.01,-0.00,-0.00,-0.01,-0.00,0.01,0.00,0.00,988,2157,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.01,-0.01,-0.00,0.00,79,2104,-0.04,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,0.00,-0.01,0.01,-0.00,0.01,0.00,-0.00,0.00,1382,1464,0.01,0.00,-0.00,0.00,0.01,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:06,Left,229417,0.01,-0.00,0.01,0.00,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.01,-0.01,0.01,-0.00,0.01,0.00,-0.00,0.00,2125,2089,0.01,0.00,-0.00,0.00,0.01,-0.01,0.00,0.00,0.00,0.01,0.00,0.00,987,2157,0.01,0.00,-0.00,0.00,0.01,-0.01,0.00,0.00,0.00,0.01,0.00,0.00,77,2106,0.01,0.00,-0.00,0.00,0.01,-0.01,0.00,0.00,0.00,0.01,0.00,0.00,2171,2237,-0.01,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,1382,1463,-0.01,0.00,-0.00,0.00,0.00,0.01
2026-04-01 19:41:00,2026-04-01 19:41:07,Left,229470,0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,0.00,-0.00,987,2156,-0.00,-3.14,-3.14,-0.01,1.49,-1.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,91,2105,-0.04,0.00,-0.00,-0.01,-0.00,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2240,-0.04,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:07,Left,229524,-0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.01,-0.02,0.00,-0.00,2134,2091,-0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,987,2155,-0.00,-3.14,3.14,-0.01,1.50,-1.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,77,2105,-0.04,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,2172,2245,-0.01,0.00,-0.00,0.00,-0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.01,0.01,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:07,Left,229578,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.01,0.01,-0.00,0.01,-0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,0.00,0.00,0.01,0.00,-0.00,987,2157,-0.00,-3.14,3.14,-0.01,0.80,-1.00,-0.00,-0.00,0.01,-0.01,-0.00,0.00,77,2106,-0.04,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,0.00,0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,1383,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:07,Left,229632,-0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,988,2157,-0.00,-3.14,3.14,-0.01,0.11,-1.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,77,2107,-0.04,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,-0.00,-0.01
